0,新注册企业如何领取1000分钟免费通话时长？,"1.领取需同时满足以下两个条件
1）企业当前已在企业微信中完成验证或认证
2）企业创建者创建的前5个企业，且每个企业最多领取一次

2.领取方式
1）企业管理后台：符合领取条件的企业，超级管理员进入公费电话应用首页即可领取
2）手机端：符合领取条件的企业，超级管理员进入 工作台-公费电话-更多-账户余额 页面即可领取

3.获赠的1000分钟免费时长仅在获赠后的3个月内（约90天内）有效，超过则自动过期；过期前，管理员可在管理后台查看具体过期日期。
"
0,如何限制部分成员使用公费电话？,"[TOC]
### 一、限制部分成员使用公费电话有哪些限制方式
为避免公费电话资源被员工私用、滥用，企业微信支持管理员从拨打者、拨打对象、月拨打时长三个维度来限制员工的使用。登录管理后台，进入公费电话应用主页即可设置。
1.限制拨打者：可按成员、部门或标签设置公费电话拨打黑名单，名单中成员将无法使用公费电话。
2.限制拨打对象：可按成员、部门或标签设置仅可拨打企业内员工的名单，名单中成员将仅能给同事拨打公费电话。
3.限制月拨打时长：可按成员、部门或标签设置每月拨打时长上限；若员工超用，则当月无法继续拨打公费电话，次月1日0点，拨打额度将自动恢复。
![](https://wework.qpic.cn/wwpic/111937_w3CRcqa2RjyN5tM_1626321667/0)

### 二、限制部分成员使用公费电话的生效时间
管理员设置后均立即生效。

### 三、限制部分成员使用公费电话规则说明
1.若为该员工所在的多级部门都设置了拨打额度，则以最小部门的额度为准。
如：员工在A部门，A部门从属于B部门。管理员为A部门员工统一设置拨打额度为300分钟/月，为B部门员工统一设置拨打额度为100分钟/月，则该员工的每月拨打额度为300分钟/月。
2.若既为该员工单独设置了拨打额度，又为其所在部门设置了额度，则以单独设置为准。
"
0,成员如何预定会议室？,"1、可以通过工作台-其他-会议室，进行会议室预定。可按时间、会议室资源进行筛选所需要预定的会议室，如果有配置带地理位置信息的会议室，会优先匹配当前所在位置附近的会议室资源。
2、可以通过“日程”-“新建日程”-选择会议室进行预定。通过新建日程预定会议室，暂不支持“须审批的会议室”。
3、以上两种方式，会议室均支持重复（周期性）预定。
4、预约需审批的会议室，由于【会议室】的审批模板是关联会议室预定功能的，在客户端的审批应用的模板列表入口会屏蔽掉看不到该模板，提交的路径为：工作台-会议室-选择带有须审批字眼的会议室。右下角会有个申请预定的入口，点击申请会进入到填写审批的页面。
![](https://wework.qpic.cn/wwpic/306569_akye_I60TTqg8ug_1607498052/0)
![](https://wework.qpic.cn/wwpic/822130_WIqr6fLvRBW15bB_1607498061/0)"
0,日程如何绑定已有企业日程帐户？,"1、绑定日程帐户需要进入日程应用，选择「添加日历帐户」添加已有工作邮箱。
2、绑定的邮箱需要支持caldav或者Exchange ActiveSync协议。
3、根据企业使用坏境要求的不同，绑定邮箱过程可能需要咨询所属企业管理员。
添加路径：手机端日程右上角“...”--设置--添加日历账户
电脑端左下角三横杠--设置--通用设置-添加日历账户
![](https://wework.qpic.cn/wwpic/293898_6txwZhQaRB6G6OQ_1607503516/0)
![](https://wework.qpic.cn/wwpic/881951_c0xqPPBwT5e2cK6_1607503490/0)"
0,连接微信是否支持连接公众号？,"连接微信暂不支持连接微信公众号。
"
0,蓝牙考勤机如何开启人脸识别验证功能？,"管理员可选择是否开启人脸识别验证功能。开启后，企业成员进行考勤打卡时，需先进行人脸识别验证，验证通过后才能完成考勤打卡。

**开启步骤如下：**

1.在打卡应用设置考勤规则，打卡方式选择“智慧考勤机”或“手机+智慧考勤机”。
![](https://wework.qpic.cn/wwpic/616273_3xlxoiEoSg-iKOM_1589973969/0)

2.在“更多设置”项选择“拍照与人脸识别”。
![](https://wework.qpic.cn/wwpic/39058_llEwUHuuQH2pqj2_1589974018/0)

3.在“拍照与人脸识别”页，打开开关，并引导企业成员录入人脸信息。
![](https://wework.qpic.cn/wwpic/802801_uJwwtmo5QbagkNx_1589974071/0)"
0,如何提交“打卡补卡”申请？,"方法一：
在【手机版企业微信】->【工作台】->【打卡】->【右上方菜单】->【打卡记录】中，点击异常记录，进入详情页，再点击【提交补卡申请】即可。

方法二：
点击【手机版企业微信】->【工作台】->【打卡】->【右上方菜单】->【假勤申请】，跳转到打卡记录，然后点击异常记录，进入详情页，再点击【提交补卡申请】即可。

方法三：
点击【手机版企业微信】->【工作台】->【审批】->【打卡补卡】，跳转到打卡记录，然后点击异常记录，进入详情页，再点击【提交补卡申请】即可。
![](http://p.qpic.cn/pic_wework/2302743232/c8ce38d860c96dd87c845fea8494a843132a1e6692fb2d5a/0)"
0,如何使用群聊内消息置顶,"1、在多人聊天时，可以长按某一条消息气泡，选择“置顶”，即可把当前消息置顶到群聊窗口顶部，方便群聊成员查看，避免遗漏。
2、群聊成员可以移除消息置顶，不影响其他成员查看。
3、置顶创建者移除，会将所有群成员的消息置顶移除。
4、消息置顶不会自动过期，每个群聊同一时间内只能展示一条消息置顶。"
0,Windows版本企业微信快捷键,"|主菜单   |   |
| ------------ | ------------ |
|  打开主面板 | Shift + Alt + S  |
|  关闭窗口| Alt + C 或 Esc 或 Ctrl + W  |
|  新窗口打开 | Ctrl + O  |
| 创建群聊  | Ctrl + N  |
|  激活搜索框 |  Alt+Alt 或 Ctrl+ F |
|  切换消息/通讯录/工作台 | Ctrl + Tab  |

|  消息列表 |   |
| ------------ | ------------ |
|  下一个聊天 |  ↓ 或 Ctrl + ↓ |
|  上一个聊天 |  ↑ 或 Ctrl + ↑ |
|  下一个未读聊天 |  Win + Alt + ↓ |
| 上一个未读聊天  | Win + Alt + ↑  |
| 到消息列表的顶部  | Alt + Home  |
|  到消息列表的底部 | Alt + End  |
|  移除聊天 | Alt + D  |

|  聊天内容 |   |
| ------------ | ------------ |
| 向上查看聊天内容  |   PageUp|
| 向下查看聊天内容  |  PageDown |

|  输入框 |   |
| ------------ | ------------ |
|  截屏 |  Shift + Alt + A |
|   打开表情面板|   Ctrl + R |
| 打开“消息记录”  |  Alt + H |
|  换行 | Shift + Enter  |
|  复制内容 |  Ctrl + C  或 Ctrl + Insert |
| 粘贴内容  |  Ctrl + V 或 Shift +Insert |
|  剪切内容 |   Ctrl + X 或 Shift +Delete|
|  撤销上一步的操作 |  Ctrl + Z 或 Alt + Backspace |
|  重做上一步的操作 | Ctrl + Y  |
|  将插入点移动到下一个单词的起始处 |   Ctrl + →|
|  将插入点移动到前一个单词的起始处 | Ctrl + ←  |
|  将插入点移动到段落的起始处 | Home  |
|  将插入点移动到段落的结尾处 |  End |
|   将插入点移动到全部内容的起始处|  Ctrl + Home |
|   将插入点移动到全部内容的结尾处|  Ctrl + End |

| 群聊成员选择  |   |
| ------------ | ------------ |
|  多选成员 | Ctrl+单击 或 Shift+单击  |"
0,为什么收到新消息没有声音提醒？,"1.确认企业微信【 消息页面左上角“三”->右下角设置->新消息通知->接收新消息通知  】是开启状态（IOS设备仅无语音和视频通话提醒，则检查“语音和视频通话提醒”是否有开启。）；

2.【消息页面左上角“三”->右下角设置->新消息通知-电脑登录时手机通知设置->手机始终接收通知】 需是开启状态；

3.检查手机通知音量，确保手机设置的声音提醒是开启的；

4.检查手机系统设置->app通知->查看通知是否打开(包括是否在锁屏上显示等)；

5.检查是否开启了“休息一下”（消息页面左上角“三”->右下角设置->通用->休息一下->自动下班），确保无法收到提醒的时候不是“小休一下”的状态；

6.检查是否开启了“仅接收特别提醒的消息”，消息页面左上角“三”->右下角设置->新消息通知->仅接收特别提醒的消息，开启后仅能接收被设置了“他的消息特别提醒”的联系人的消息提醒；

7.员工服务会话消息不会提醒；

8.当企业微信在前台时（手机当前界面是企业微信时），不会有消息提醒和通知提示音。"
0,如何使用居民通知？,"1.点击工作台->居民通知应用
2.选择发送给自己添加的居民（添加的微信居民）或居民群（群主是自己）
3.选择发送对象，可选自己添加的居民/居民群或政府管理的居民/居民群
4.如果选择政府管理的居民/居民群，会创建一个群发任务并通过消息卡片方式提醒成员发送，成员确认后即会发送通知
5.可以查看居民确认情况，支持签字回执
![](https://wework.qpic.cn/wwpic/535582_3sGni6XORUSh0Jl_1612439244/0)
6.成员可以微文档形式导出已发送通知的统计明细。
![](https://wework.qpic.cn/wwpic/192574_W8UHizKhRJCDu1h_1618993618/0)
7、支持编辑或删除已发送的通知。入口：手机端-居民详情-右上角“三”。
![](https://wework.qpic.cn/wwpic/283438_-7tCLdrOQ_2Fe33_1618993754/0)"
0,什么是在线问诊？,"开通在线问诊，紧急问题线上咨询医生

使用「联系我」在线问诊功能，医院可以为居民提供专业的线上咨询筛查服务。医院可以配置提供咨询服务的医务人员范围，通过线上公众号菜单、线下物料海报等方式放置在线问诊入口。
![](https://wework.qpic.cn/wwpic/327971_SrzimUOxRWSBlQ0_1580642217/0)

居民通过微信扫码添加医生，进行在线咨询问诊。问诊支持文字、图片、音视频等方式，同时支持拉群集中沟通建议，更便捷的协助医护人员与居民远程建立联系。就诊者结束咨询24小时后，会话将自动断开，释放医疗资源为更多群体提供所需服务。
![](https://wework.qpic.cn/wwpic/210827_Wdc1YWNAQZW_m3V_1580642316/0)
"
0,“数据保障计划” 功能说明,"[TOC]
### 一、 ""数据保障计划"" 是什么
数据保障计划，是企业微信推出的一项保障企业数据安全，提高数据管理效率的综合服务，支持包括误操作的数据恢复，企业数据迁移，企业数据管理等服务。
### 二、 数据恢复服务有哪些
1、误删除成员帐号恢复
适用场景：最近14天内，通过管理端或API删除成员帐号
服务效果：恢复误删帐号的登录功能、个人信息、组织架构、外部联系人等数据。
2、误删除组织架构恢复
适用场景：最近14天内，通过管理端或API删除组织架构
服务效果：恢复误删的企业组织架构 以及 相关帐号的登录功能、个人信息等数据。
3、误解散企业恢复
适用场景：最近14天内，创建人操作解散企业
服务效果：恢复企业创建人身份和成员帐号信息 以及 企业组织架构等数据。
4、误删除应用数据恢复（如审批模板）
适用场景：最近14天内，在应用中操作删除动作，如删除审批模板导致审批单据删除的。
服务效果：恢复应用入口 以及 模板表单等数据。
5、其它更多
更多服务项将陆续推出，若有更多需求，可联系我们服务团队咨询。

### 三、 数据迁移服务有哪些
包括企业合并、企业拆分、帐号迁移等。
请联系我们服务团队，了解具体内容。
### 四、 数据管理服务有哪些
包括批量改名，消息撤回等。想了解更多服务，可联系我们服务团队咨询。

### 五、 如何联系数据服务团队
1、 确认企业已参与""数据保障计划""，如何申请可参考下述《六、1.  如何参与 “数据保障计划” ？ 》
2、 企业超级管理员访问 「工作台」- 「管理企业」- 「数据保障计划」入口，入口非超级管理员不可见。
3、 进入 「数据保障计划」页面
![](https://wework.qpic.cn/wwpic/957089_15yVmJonQPmWX_8_1630305583/0)
收到邀请参与 “数据保障计划”的企业，还可以通过以下路径进入「数据保障计划」页面：
![](https://wework.qpic.cn/wwpic/738486_bdF9P1s6QPmwMBM_1630305615/0)
点击下方 “在线联系” 即进入专属服务群，由数据服务团队工程师为你提供服务。
### 六、“数据保障计划”其他问题
**1、 如何参与 “数据保障计划” ？**
未获得邀请的企业，请联系企业微信团队客服进行咨询。

**2、 “数据保障计划” 如何收费？**
""数据保障计划""目前处于体验期，体验期为2021-08-01至2021-11-31，体验期内，获邀参与“数据保障计划”的企业，可获得免费体验数据恢复服务机会，有效期自邀请日起半年。数据迁移服务的收费情况可联系数据服务团队了解。

**3、 数据恢复服务的服务时间如何？**
法定工作日，08:00~20:00

**4、 谁可以发起数据服务请求？**
仅企业超级管理员可以发起。

**5、 上个月误删除的数据，能否恢复？**
目前只提供14天内误删除恢复服务，如有特殊需求可联系数据服务团队确认。"
